402454.46745303075,4133086.1714154184
402454.43144228985,4133086.2782269428
402454.39479067666,4133086.381330579
402454.3534393601,4133086.49137697
402454.30921938916,4133086.6027203524
402454.26268008247,4133086.713728042
402454.21160891396,4133086.829465954
402454.1598205837,4133086.9410534804
402454.0845794957,4133087.09393129
402454.0226440719,4133087.210905166
402453.96127322066,4133087.3216076773
402453.89572146314,4133087.4381848294
402453.8308868689,4133087.5512829716
402453.76867678587,4133087.6558514545
402453.70236208756,4133087.7622204716
402453.6313934617,4133087.8700695946
402453.562027005,4133087.9710522597
402453.4935303019,4133088.0672894423
402453.42781069624,4133088.157377332
402453.35716250446,4133088.252042862
402453.2889251986,4133088.340910049
402453.2151031779,4133088.4340649573
402453.13945010025,4133088.5263043377
402453.06347659003,4133088.6159192035
402452.98304751277,4133088.7075177142
402452.8998718544,4133088.7990094125
402452.82003787026,4133088.8840161287
402452.73243716115,4133088.9742566063
402452.61949160567,4133089.0863324134
402452.53437808016,4133089.1677380544
402452.4137726114,4133089.278974624
402452.3216705608,4133089.360838025
402452.2273407264,4133089.4419384915
402452.1303863806,4133089.5224591205
402452.0334472947,4133089.59928712
402451.9319153119,4133089.6761151277
402451.83114626876,4133089.7515393216
402451.72654727,4133089.830381483
402451.6230926784,4133089.9077282855
402451.5174866008,4133089.984312146
402451.408569364,4133090.0601178138
402451.2596130655,4133090.1589642484
402451.1068878461,4133090.255643937
402450.9917907996,4133090.3260327284
402450.87164309545,4133090.397520159
402450.71063235245,4133090.490156263
402450.54800417775,4133090.579923719
402450.45896914334,4133090.627424331
402450.334930447,4133090.6916790917
402450.20449831977,4133090.756834122
402450.1140747351,4133090.8005658127
402449.9882507608,4133090.859617326
402449.85530093045,4133090.9197522122
402449.76177981345,4133090.960569473
402449.6304474161,4133091.015913102
402449.4952240274,4133091.070661635
402449.31796267495,4133091.138868423
402449.1394653608,4133091.203382582
402448.95848086337,4133091.2642346327
402448.7769317918,4133091.3210888794
402448.59358218254,4133091.378187272
402448.49461367546,4133091.410993668
402448.3609924608,4133091.4560528733
402448.22106936376,4133091.5013867347
402448.12513735716,4133091.529798597
402448.0282745648,4133091.5570050217
402447.8420715624,4133091.6108532846
402447.6549988078,4133091.6676312424
402447.556991606,4133091.698225113
402447.41889956413,4133091.7416974003
402447.2608795437,4133091.7908917405
402447.1253052043,4133091.832319352
402446.95851138176,4133091.8831921527
402446.824081448,4133091.923429579
402446.69334414403,4133091.9617138808
402446.55001833895,4133092.0034619267
402446.41656497004,4133092.0439587543
402446.2766418735,4133092.086729141
402446.17602541856,4133092.1149121225
402446.04173281527,4133092.1490612943
402445.8983307157,4133092.1838055574
402445.71209719556,4133092.228620619
402445.57887270843,4133092.259458631
402445.48109438916,4133092.2825146625
402445.3390350623,4133092.3178997943
402445.24017336796,4133092.3432599
402445.10823062004,4133092.3768292363
402444.9724579145,4133092.4102002066
402444.84727480926,4133092.439771743
402444.7151794718,4133092.4699994074
402444.5821228318,4133092.4996777507
402444.4071197782,4133092.5380536052
402444.2334289826,4133092.575681777
402444.0651855742,4133092.6115246736
402443.8981323523,4133092.646070572
402443.7325897504,4133092.6814404456
402443.56912234146,4133092.717023939
402443.4519501003,4133092.742063616
402443.3278198534,4133092.7680493323
402443.21168520825,4133092.7919445965
402443.0953674593,4133092.815610976
402442.9837494177,4133092.8382092444
402442.8644562057,4133092.8622418325
402442.7554931924,4133092.8841076796
402442.6442871378,4133092.906400772
402442.4998779569,4133092.935194106
402442.3960724167,4133092.9557019197
402442.28599551076,4133092.977262586
402442.18409731844,4133092.997068495
402442.0812835971,4133093.0170422513
402441.9501953402,4133093.04250917
402441.81994631817,4133093.0675793607
402441.6944427762,4133093.0915661743
402441.5683746626,4133093.115491957
402441.40835574106,4133093.145612807
402441.3062286655,4133093.1650372455
402441.20434573037,4133093.184766859
402441.0954132369,4133093.2059308034
402440.9817657746,4133093.2278882004
402440.85731509107,4133093.2517376854
402440.7387390415,4133093.274366472
402440.6052551548,4133093.2998181265
402440.4184875759,4133093.3356915456
402440.23074343556,4133093.372312637
402440.1305847442,4133093.391401383
402439.9865112578,4133093.4187298734
402439.8859710967,4133093.437620249
402439.7740936559,4133093.458570572
402439.6177063267,4133093.488050553
402439.4488678249,4133093.520246597
402439.3344421658,4133093.5421734755
402439.21232607774,4133093.565595718
402439.09280398424,4133093.588590713
402438.9645080852,4133093.6132031376
402438.83666995,4133093.635267349
402438.710311917,4133093.658521741
402438.58491518995,4133093.682615371
402438.4444122589,4133093.7099743797
402438.31597903144,4133093.735242933
402438.17710879183,4133093.7627545316
402438.04576113704,4133093.788740247
402437.901321439,4133093.817060563
402437.76412966585,4133093.843702406
402437.61196902127,4133093.872953505
402437.47392275673,4133093.8980084374
402437.3246155075,4133093.930189221
402437.1802063273,4133093.9587536766
402437.0265045436,4133093.9876995995
402436.8822021775,4133094.014616105
402436.7233276645,4133094.04424867
402436.5721893603,4133094.0724316547
402436.4171600627,4133094.101286025
402436.2567749304,4133094.131284804
402436.09101870377,4133094.162473769
402435.93991091766,4133094.1914959825
402435.7817993448,4133094.2213726966
402435.624954251,4133094.25120363
402435.4500580105,4133094.2846356346
402435.30075076054,4133094.313215345
402435.13369753875,4133094.3452130267
402434.9712982462,4133094.376340956
402434.80160525296,4133094.408826918
402434.6080169948,4133094.4457837064
402434.41362002323,4133094.482847305
402434.20983889495,4133094.5216656607
402434.10490420234,4133094.5416546767
402433.9752655309,4133094.566328139
402433.84713747934,4133094.590711684
402433.74560549797,4133094.610029311
402433.5568847932,4133094.645979021
402433.40428164485,4133094.6750470153
402433.23420718143,4133094.7074414217
402433.0806732465,4133094.7367077777
402432.90881350427,4133094.769468401
402432.7585449505,4133094.7981396625
402432.60342409945,4133094.827711197
402432.45591738756,4133094.8558331425
402432.30255129654,4133094.8850689856
402432.1563873576,4133094.9129162775
402432.01995852333,4133094.938917248
402431.88456728955,4133094.9647351243
402431.7382660187,4133094.9926129286
402431.61241152626,4133095.016599748
402431.4721679965,4133095.0433178856
402431.34844973474,4133095.0668927175
402431.2198334023,4133095.091413589
402431.0967865274,4133095.1148358285
402430.96722414915,4133095.1395245506
402430.8495331085,4133095.161970228
402430.72846987785,4133095.185041519
402430.61557009537,4133095.2065869295
402430.48831179674,4133095.2308484027
402430.3881988795,4133095.2499218895
402430.27333071566,4133095.271802996
402430.1704559597,4133095.2914105384
402430.05569460837,4133095.313276383
402429.9527740759,4133095.3328991844
402429.8451538371,4133095.3534069955
402429.7437897017,4133095.372739882
402429.6394195832,4133095.39269838
402429.5399627961,4133095.411848159
402429.3495331098,4133095.4485302884
402429.21354678046,4133095.4742260897
402429.06927492947,4133095.500974744
402428.9381714141,4133095.5251599266
402428.8054504687,4133095.54919252
402428.6800537381,4133095.571302507
402428.54637148837,4133095.594694228
402428.4217376989,4133095.616926286
402428.28909304604,4133095.6398144662
402428.11759951466,4133095.667585466
402427.94145968294,4133095.695295426
402427.7654724411,4133095.722990127
402427.62894442596,4133095.7448864896
402427.49861147837,4133095.7642498915
402427.3606262489,4133095.781934829
402427.17930605856,4133095.8028088547
402427.0460205365,4133095.8175793593
402426.9119797043,4133095.831876849
402426.7736892991,4133095.846036999
402426.59004214185,4133095.86408815
402426.4557419111,4133095.8775769183
402426.31709292455,4133095.8914471557
402426.179992704,4133095.904737566
402426.03855135804,4133095.9176617563
402425.854423551,4133095.9329968407
402425.71777346457,4133095.9431897122
402425.5698929108,4133095.9524060218
402425.4313812532,4133095.9596081693
402425.287208586,4133095.9662915203
402425.10036471323,4133095.974241346
402424.9139404569,4133095.9812451308
402424.81374361867,4133095.9847088745
402424.69330599817,4133095.9891339247
402424.5588226597,4133095.9927044814
402424.41391757,4133095.993406385
402424.2753067295,4133095.9917736943
402424.13363650383,4133095.9890271127
402423.99610140803,4133095.985746476
402423.84836581117,4133095.981504531
402423.7106857591,4133095.9766522357
402423.5678177163,4133095.970884417
402423.38623049797,4133095.9631024296
402423.20309451094,4133095.949583146
402423.02345278766,4133095.9309369023
402422.8455581955,4133095.9102765014
402422.7140274328,4133095.8941479656
402422.57733157126,4133095.877576916
402422.45029452303,4133095.8605938843
402422.32598879864,4133095.839964006
402422.170158415,4133095.8095074627
402422.0193786902,4133095.777937028
402421.8749237334,4133095.7465039217
402421.7395019818,4133095.715559097
402421.6133652018,4133095.684934704
402421.4813080106,4133095.650785537
402421.3616409577,4133095.61788759
402421.26210024767,4133095.588895886
402421.14721682604,4133095.5536175705
402421.03655245755,4133095.51833925
402420.92885592463,4133095.4843274043
402420.79045870726,4133095.43490419
402420.6804809846,4133095.3909131014
402420.54476168513,4133095.3346997243
402420.43075564294,4133095.285978407
402420.31549837993,4133095.234617326
402420.2243728912,4133095.1920453035
402420.1086960123,4133095.135450453
402419.9919357592,4133095.075468154
402419.87825777906,4133095.014219377
402419.7640838909,4133094.949949355
402419.6506119055,4133094.8831768944
402419.53696444386,4133094.8133679326
402419.45242312487,4133094.759473889
402419.3684082316,4133094.7041150033
402419.2583084383,4133094.6285992605
402419.14851382293,4133094.5485211327
402419.03739931906,4133094.466550917
402418.92700198205,4133094.385343642
402418.815658597,4133094.301038833
402418.7049103057,4133094.2129803626
402418.5968399318,4133094.122709366
402418.48892977566,4133094.028638928
402418.38175967254,4133093.932355969
402418.27725222544,4133093.8358441317
402418.1733932778,4133093.7369824364
402418.0683136273,4133093.633512587
402417.9484024326,4133093.5106030414
402417.84863284044,4133093.404234021
402417.7505188281,4133093.2960186913
402417.67818453733,4133093.2138806293
402417.60247805575,4133093.125578018
402417.53180697374,4133093.0409069974
402417.46105196944,4133092.9538250873
402417.3690109524,4133092.8368969867
402417.2773285194,4133092.716047377
402417.1691208165,4133092.5674420297
402417.1055069251,4133092.476789565
402417.0163193037,4133092.34506044
402416.95323946927,4133092.247892472
402416.89288332965,4133092.15212831
402416.8382950106,4133092.0651226966
402416.7536773969,4133091.9289074847
402416.6888122844,4133091.820951553
402416.6292496018,4133091.7180157606
402416.57099154365,4133091.613767714
402416.4944229396,4133091.4716473534
402416.4402466096,4133091.367673966
402416.3827591224,4133091.254148574
402416.3298187546,4133091.1466046306
402416.2700729647,4133091.0213452303
402416.21942141495,4133090.9116040184
402416.1655731492,4133090.7909069946
402416.124534636,4133090.6959668123
402416.0780411058,4133090.5849591233
402416.02978518436,4133090.461988539
402415.96159365634,4133090.283262343
402415.90877535666,4133090.144971939
402415.8615951826,4133090.018430801
402415.8212509431,4133089.9120007446
402415.77911379864,4133089.800703142
402415.7347641282,4133089.6799145667
402415.6930008222,4133089.5611096337
402415.6506881997,4133089.435636609
402415.6125870024,4133089.3194256704
402415.5743255896,4133089.2004834134
402415.52547457645,4133089.046156019
402415.47814944235,4133088.8933697673
402415.43291476194,4133088.7434369004
402415.38951876573,4133088.595197769
402415.3480377481,4133088.4490948636
402415.3080368314,4133088.303800673
402415.2700500764,4133088.1618634183
402415.2334823897,4133088.0211468637
402415.19798281527,4133087.880048844
402415.1643982223,4133087.7419568016
402415.13179018965,4133087.6040326064
402415.1015396409,4133087.4686108534
402415.0746002485,4133087.3339672997
402415.0432892119,4133087.2017804086
402415.0085373201,4133087.070661635
402414.97592928784,4133086.941938491
402414.9453125289,4133086.812299819
402414.91581728857,4133086.683134167
402414.8867569248,4133086.5556775033
402414.8577652257,4133086.4305401766
402414.82854464516,4133086.30610475
402414.79811098916,4133086.1785565326
402414.76705172384,4133086.04630861
402414.73592379584,4133085.910642715
402414.7047195711,4133085.774412248
402414.67236330884,4133085.6336346604
402414.6398544584,4133085.492017836
402414.6059952057,4133085.345655531
402414.5723343173,4133085.200605482
402414.5388260168,4133085.048917861
402414.50541689736,4133084.8934308006
402414.47135928145,4133084.735227677
402414.4365692411,4133084.573637101
402414.41117861646,4133084.4549084655
402414.3833160687,4133084.323240373
402414.3572159088,4133084.198728653
402414.33026125946,4133084.068922133
402414.2945175445,4133083.8941632207
402414.25926974264,4133083.7195568993
402414.22457888484,4133083.5449353186
402414.1894455228,4133083.365446181
402414.1546707428,4133083.185987565
402414.1205139438,4133083.00675783
402414.0860901162,4133082.82336244
402414.0518951693,4133082.6390973045
402414.0176391877,4133082.4547100966
402413.98284915,4133082.269605725
402413.9475250517,4133082.0810681283
402413.9128036791,4133081.8928357055
402413.87818148546,4133081.699827288
402413.85978701443,4133081.597547622
402413.8341141032,4133081.457670301
402413.8065567299,4133081.309568496
402413.78802492964,4133081.210050673
402413.76962283,4133081.110883803
402413.7510986612,4133081.010542008
402413.7243881499,4133080.8651104886
402413.70380404475,4133080.7528210618
402413.6832428271,4133080.6404705956
402413.66166689765,4133080.522504897
402413.63613131375,4133080.3831006014
402413.61035922094,4133080.2424450866
402413.58244326594,4133080.090360731
402413.5634002966,4133079.986662002
402413.545143155,4133079.887189954
402413.52540591214,4133079.779783339
402413.5067596715,4133079.6782818725
402413.48725131043,4133079.5720349224
402413.4680404935,4133079.467390151
402413.44808962836,4133079.3587017967
402413.4285660077,4133079.252348039
402413.4075622845,4133079.137891862
402413.38749697624,4133079.028516858
402413.36586764187,4133078.910657973
402413.3455734526,4133078.800062272
402413.3234863573,4133078.679716201
402413.30223849305,4133078.5639477684
402413.2798157027,4133078.4417706444
402413.25815585075,4133078.323759171
402413.234390286,4133078.194196791
402413.21277621307,4133078.0764141977
402413.189659146,4133077.9504223806
402413.1663055696,4133077.8232098524
402413.1424103054,4133077.6930371244
402413.1075058261,4133077.502805801
402413.08480837755,4133077.379118057
402413.05935671803,4133077.2404309227
402413.0139694503,4133076.993116469
402412.98965456896,4133076.860700699
402412.96467593237,4133076.7245312654
402412.93949130084,4133076.5873547513
402412.91464236256,4133076.4520245506
402412.8888397499,4133076.3114148104
402412.8648147865,4133076.1805096585
402412.8386307047,4133076.037855241
402412.81305697426,4133075.8984967163
402412.7872162136,4133075.7576580937
402412.76017001073,4133075.61030397
402412.73456576344,4133075.4707470834
402412.70907595544,4133075.331815809
402412.68240359344,4133075.1865826556
402412.6566849038,4133075.046415418
402412.6281662259,4133074.8910199134
402412.6019211098,4133074.748014541
402412.57435610704,4133074.5977917626
402412.5471954621,4133074.44979677
402412.5208359041,4133074.3060742347
402412.49301913154,4133074.1545544597
402412.4653320593,4133074.0036908113
402412.4380722318,4133073.85513124
402412.4101333908,4133073.702909558
402412.38341525104,4133073.5573864873
402412.3548813153,4133073.401823135
402412.3261947902,4133073.2455426157
402412.2997284222,4133073.1013012864
402412.27207949554,4133072.9506665203
402412.2432556425,4133072.793729872
402412.21494296065,4133072.639402478
402412.18638613634,4133072.483839125
402412.1591644564,4133072.3355084364
402412.1301346116,4133072.17730531
402412.10269930796,4133072.0278454726
402412.07380678994,4133071.8704510652
402412.04676058743,4133071.7230816744
402412.0166397387,4133071.559003922
402411.98880770564,4133071.407301041
402411.96035006444,4133071.252271743
402411.930892972,4133071.091718765
402411.90193942084,4133070.9340039217
402411.8723984047,4133070.7731152494
402411.8442230513,4133070.61952028
402411.81510928157,4133070.4609051654
402411.78555300704,4133070.299818131
402411.7570190713,4133070.144331069
402411.72672274493,4133069.979292006
402411.6991424853,4133069.8289776742
402411.6680908495,4133069.6597729647
402411.6397400184,4133069.505064099
402411.6106415068,4133069.3456555316
402411.5820389065,4133069.1889935425
402411.5519638336,4133069.0253888094
402411.52281191805,4133068.868116468
402411.4931564613,4133068.7086316072
402411.4636383338,4133068.5500470125
402411.43247225694,4133068.382917496
402411.4046249682,4133068.2337780884
402411.3747940338,4133068.074171159
402411.3457641877,4133067.919096084
402411.31517031585,4133067.7558422983
402411.2865829742,4133067.603559586
402411.2559891029,4133067.4408856356
402411.2267761522,4133067.286115736
402411.19624331524,4133067.1240979135
402411.1671066558,4133066.969373795
402411.1363754561,4133066.8068371727
402411.1063537873,4133066.6489087087
402411.07579043385,4133066.4885693504
402411.04607394245,4133066.333005997
402411.015495329,4133066.1731396625
402410.98479464476,4133066.012479874
402410.9540024085,4133065.8509503305
402410.92446902225,4133065.69610414
402410.8934326462,4133065.5346356365
402410.862777738,4133065.376737687
402410.83049777057,4133065.212003797
402410.7999420451,4133065.0567303584
402410.7672195717,4133064.890379041
402410.7372970871,4133064.7381878817
402410.70504000585,4133064.5745984023
402410.674194364,4133064.4186688387
402410.64183810144,4133064.2554455698
402410.6117630289,4133064.1040631225
402410.57920840196,4133063.94053468
402410.5484085373,4133063.7868939335
402410.5142822551,4133063.618452162
402410.4843597696,4133063.4706097576
402410.45214846585,4133063.30991945
402410.4215774807,4133063.1561413696
402410.37200930435,4133062.9057904216
402410.33295443526,4133062.7088452303
402410.2995071697,4133062.5407086345
402410.2742233554,4133062.4139386127
402410.2461166671,4133062.273176285
402410.2151413255,4133062.1183148366
402410.1858902263,4133061.972089858
402410.15554049436,4133061.820417494
402410.1274185463,4133061.679884048
402410.0972290316,4133061.5289746234
402410.06858065515,4133061.3856183
402410.04100039497,4133061.247541518
402410.01290133526,4133061.1067181546
402409.9845047281,4133060.9644452063
402409.9581299104,4133060.8322735713
402409.93067934946,4133060.6947155898
402409.9047012609,4133060.5645581232
402409.878356962,4133060.4326458853
402409.8528290087,4133060.3048077514
402409.82641604275,4133060.1726513817
402409.80146792467,4133060.0476971604
402409.7759933746,4133059.9202557513
402409.7519226357,4133059.7997265784
402409.7275467189,4133059.6777173006
402409.70330050413,4133059.556211562
402409.6793365752,4133059.4363232558
402409.6564331334,4133059.3215771606
402409.63245394756,4133059.20152101
402409.6098251621,4133059.0881482097
402409.587081937,4133058.974271865
402409.5580597195,4133058.8289471595
402409.5358886995,4133058.7179242084
402409.51486971736,4133058.6126843416
402409.4930343902,4133058.5033856328
402409.47238161886,4133058.399931042
402409.4502334878,4133058.289075942
402409.4297790802,4133058.186582658
402409.40886691003,4133058.081937879
402409.3881836219,4133057.9783154405
402409.3674011504,4133057.874311538
402409.33852389315,4133057.7297192523
402409.30883028853,4133057.5810070937
402409.28893282736,4133057.481367202
402409.2619476598,4133057.346281142
402409.23395541083,4133057.2061291644
402409.19857790857,4133057.0289593637
402409.1645813275,4133056.858747576
402409.13060000405,4133056.6885815575
402409.0968857087,4133056.519758313
402409.0627746857,4133056.3489209134
402409.0280990874,4133056.1752758934
402408.9923095986,4133055.9960766756
402408.9563064849,4133055.8158551175
402408.9365997591,4133055.7171917856
402408.90842440596,4133055.576109024
402408.8791275299,4133055.4294262854
402408.858795194,4133055.327619642
402408.8380356113,4133055.2236920306
402408.816421538,4133055.1154614417
402408.78670504526,4133054.9667035076
402408.75447848253,4133054.8053570692
402408.73107150104,4133054.688093277
402408.70962527243,4133054.5807171785
402408.6862869544,4133054.4638501103
402408.66358950554,4133054.350172136
402408.6402817054,4133054.233533952
402408.6173401153,4133054.1185742347
402408.5924759198,4133053.994077772
402408.5686874679,4133053.874967667
402408.5436935716,4133053.74981508
402408.51938632043,4133053.6280652
402408.49479678046,4133053.5048962557
402408.4700393968,4133053.380918592
402408.44333651423,4133053.247221082
402408.4177933031,4133053.11938295
402408.39159396116,4133052.988187884
402408.36563113134,4133052.858091447
402408.33826449374,4133052.7210675217
402408.3122711466,4133052.5909253065
402408.28456118656,4133052.4522381756
402408.25836947374,4133052.3210431053
402408.2311172761,4133052.184599012
402408.20394900336,4133052.0486279447
402408.1763840007,4133051.910642715
402408.1485672268,4133051.7712994516
402408.11970522866,4133051.62679872
402408.09199526795,4133051.488020034
402408.0635757733,4133051.345747087
402408.0343704504,4133051.199415301
402408.0050201697,4133051.052473158
402407.97657015733,4133050.910047622
402407.9462967189,4133050.75845155
402407.9171676919,4133050.6125622676
402407.88605502143,4133050.456754774
402407.8560333528,4133050.30651674
402407.8262481964,4133050.1573468167
402407.7960205359,4133050.0059796297
402407.76469424216,4133049.8491497957
402407.733222989,4133049.6915875385
402407.70017245214,4133049.526075452
402407.67098238895,4133049.3799878075
402407.6377182285,4133049.213438125
402407.60797121935,4133049.064512341
402407.5734100622,4133048.8914471576
402407.54320528894,4133048.740247817
402407.51295474113,4133048.588804337
402407.46253207256,4133048.336332414
402407.42881014734,4133048.167478653
402407.38669588894,4133047.956632707
402407.3524246493,4133047.785017104
402407.31385043036,4133047.5918713524
402407.27500918414,4133047.3974286024
402407.2478561673,4133047.2614880553
402407.2150192544,4133047.097105118
402407.18854525406,4133046.9645672743
402407.1642380033,4133046.842878433
402407.14199831994,4133046.7315197913
402407.10812380805,4133046.561857313
402407.07510378695,4133046.3964673006
402407.0398788723,4133046.220151991
402407.0049362454,4133046.045194716
402406.9674530309,4133045.857420061
402406.93329623254,4133045.6864148066
402406.8951950357,4133045.4955731328
402406.8598251627,4133045.318510147
402406.82295992837,4133045.1338635385
402406.7867889692,4133044.952787489
402406.7487564357,4133044.7623272855
402406.70986178453,4133044.567594618
402406.6730041786,4133044.3830700824
402406.63706972933,4133044.203092668
402406.597808865,4133044.006559459
402406.5593033121,4133043.813688368
402406.5216751385,4133043.6253033597
402406.4844513219,4133043.4389019916
402406.4467239671,4133043.25004396
402406.40877535753,4133043.061292739
402406.36958315887,4133042.869321915
402406.3321914945,4133042.684858413
402406.29312136536,4133042.487318134
402406.2561188018,4133042.295469377
402406.2190552039,4133042.100339982
402406.1830444607,4133041.909025281
402406.14654543815,4133041.714292616
402406.1113662995,4133041.5262433034
402406.07425692497,4133041.327390765
402406.03858950536,4133041.136259171
402406.0201416289,4133041.0369854886
402406.00039675686,4133040.930296036
402405.9644699388,4133040.7348614633
402405.9282303139,4133040.534330461
402405.88101962046,4133040.2666760404
402405.845260648,4133040.0659161536
402405.81065371406,4133039.875761124
402405.77307131793,4133039.671949476
402405.7380676548,4133039.482938857
402405.71955874475,4133039.3829022385
402405.69939425326,4133039.2737561176
402405.66361239436,4133039.079450698
402405.62725069997,4133038.881147477
402405.59163668647,4133038.6862469614
402405.55616000126,4133038.491468523
402405.521926908,4133038.3032360994
402405.48603823595,4133038.105604264
402405.4587860382,4133037.9555188143
402405.43288424355,4133037.81291017
402405.414009122,4133037.7091504065
402405.3799515051,4133037.5219250647
402405.3457031539,4133037.333814715
402405.313537626,4133037.157362076
402405.2799988076,4133036.973386856
402405.2507019333,4133036.8128033597
402405.2181854523,4133036.6345501877
402405.1881027502,4133036.469617934
402405.15905001655,4133036.310239884
402405.1310043622,4133036.156309219
402405.10041048966,4133035.9884778005
402405.0750885282,4133035.8494549724
402405.04708102124,4133035.6957074124
402405.02104952745,4133035.55283937
402404.9935989654,4133035.4020977938
402404.96949770785,4133035.269895645
402404.9424896533,4133035.121702287
402404.9185791288,4133034.990507216
402404.89639284974,4133034.868711562
402404.86083224276,4133034.6736126863
402404.8373794846,4133034.5449353163
402404.81446078274,4133034.419248671
402404.7905197426,4133034.2877942068
402404.76899722137,4133034.169706437
402404.74618533126,4133034.044492816
402404.72502139106,4133033.9283123915
402404.7034225749,4133033.809797375
402404.68289187364,4133033.697080704
402404.6608581813,4133033.576200575
402404.6424484541,4133033.47520265
402404.619369535,4133033.348569962
402404.60112002376,4133033.2484875633
402404.58053591766,4133033.1355420067
402404.5601196564,4133033.0234967177
402404.53933718725,4133032.909391494
402404.5183868698,4133032.7944012596
402404.49630740203,4133032.6732312134
402404.4750595365,4133032.5565930335
402404.4515533728,4133032.427610491
402404.42863467213,4133032.301893328
402404.4050140657,4133032.172330948
402404.38194277766,4133032.0457135173
402404.35674288636,4133031.907453629
402404.3327636989,4133031.775831313
402404.30755618046,4133031.637495133
402404.2823028852,4133031.4989148113
402404.2558594021,4133031.3538342444
402404.2293396274,4133031.2082959153
402404.20238497615,4133031.0604382493
402404.17539217893,4133030.9122906644
402404.1454620635,4133030.748151868
402404.11936190666,4133030.6049023583
402404.079490689,4133030.386152359
402404.0524673752,4133030.2378369304
402404.02050021157,4133030.0624371483
402403.99340060086,4133029.913633439
402403.96180727816,4133029.7402630746
402403.932006863,4133029.576673599
402403.89998629555,4133029.400938125
402403.87071230763,4133029.240293598
402403.83817294065,4133029.0617352435
402403.80633547774,4133028.887083144
402403.7729110992,4133028.7035962082
402403.7418365767,4133028.5330944983
402403.70839693875,4133028.3495922983
402403.67576601834,4133028.1705151545
402403.64145663107,4133027.982252213
402403.607948332,4133027.798376176
402403.57258608664,4133027.6043454134
402403.53916170954,4133027.4209652846
402403.5031662263,4133027.223463149
402403.4682770058,4133027.0320340088
402403.432083158,4133026.8334408714
402403.37613680697,4133026.5264187763
402403.35421755747,4133026.406156629
402403.3251724515,4133026.2467633225
402403.30222323467,4133026.1207791297
402403.2839889816,4133026.0207119873
402403.2544632236,4133025.8586941673
402403.2234344757,4133025.6883984525
402403.1956863685,4133025.5362072913
402403.16474154335,4133025.366392227
402403.1254883093,4133025.150968642
402403.08689120354,4133024.9391613915
402403.0684662145,4133024.8380795456
402403.0474777504,4133024.722929092
402403.0089035311,4133024.5112820608
402402.98996737384,4133024.4073315617
402402.96707156196,4133024.2817212064
402402.9285736361,4133024.0704632737
402402.9091034206,4133023.963598345
402402.8864898968,4133023.8395367563
402402.84711459186,4133023.623441791
402402.80487826257,4133023.3917141855
402402.7653274828,4133023.174772355
402402.7248459135,4133022.95266542
402402.6845093044,4133022.731359572
402402.6639938641,4133022.6187725975
402402.6407165812,4133022.4910107576
402402.5993271166,4133022.263845535
402402.57835391024,4133022.1487332312
402402.5559616379,4133022.0258847205
402402.53727725014,4133021.9233303973
402402.51259615825,4133021.787885758
402402.4911270421,4133021.670065017
402402.46649935754,4133021.5349255507
402402.42433932144,4133021.3035641587
402402.40316775336,4133021.187376113
402402.378181486,4133021.0502530057
402402.33657839656,4133020.822027298
402402.31552889786,4133020.7065411517
402402.29149630433,4133020.5746670696
402402.24752047507,4133020.333440871
402402.22566225927,4133020.213438126
402402.2030258452,4133020.089246841
402402.1833572659,4133019.9813137962
402402.15875247034,4133019.8463726947
402402.1367264085,4133019.725500197
402402.11213686963,4133019.5905667255
402402.09132388036,4133019.476308915
402402.066482572,4133019.339933489
402402.04393008223,4133019.216215223
402402.0194855019,4133019.082059951
402401.972961455,4133018.8267422607
402401.928634671,4133018.5835324256
402401.90791323606,4133018.4697934086
402401.88168337883,4133018.3258725153
402401.8590469648,4133018.201681228
402401.8336792285,4133018.0624905545
402401.8143463424,4133017.9563961932
402401.7895202909,4133017.8202038705
402401.7661743438,4133017.6920758192
402401.73899081186,4133017.5429211594
402401.7190704637,4133017.4335690495
402401.69366458,4133017.2941494905
402401.6705627728,4133017.167387098
402401.6448822308,4133017.026487443
402401.6240539843,4133016.912244888
402401.59767916554,4133016.7674618685
402401.57449343544,4133016.6402035696
402401.5480728435,4133016.495161149
402401.5274353308,4133016.3819943415
402401.4996109283,4133016.2292080824
402401.4770965851,4133016.1057187044
402401.45178988343,4133015.96689424
402401.40368655126,4133015.7029629676
402401.38078311,4133015.5772610637
402401.3555069255,4133015.43855867
402401.3081054972,4133015.178403947
402401.2851639073,4133015.052549454
402401.25881197915,4133014.907987687
402401.21089175204,4133014.6450634897
402401.18781283364,4133014.518415543
402401.1618118574,4133014.3757916414
402401.1395416532,4133014.253561112
402401.1138305945,4133014.1123715406
402401.08924868493,4133013.9775067256
402401.0630951212,4133013.8339978154
402401.0413513459,4133013.714651198
402401.0128631876,4133013.5583096454
402400.9901199612,4133013.4335308974
402400.9641495037,4133013.2910138094
402400.9142151157,4133013.0170422546
402400.8901367473,4133012.8849392836
402400.8647613805,4133012.745664692
402400.8144760404,4133012.4697857806
402400.766479521,4133012.2064419696
402400.7189636514,4133011.9456692655
402400.69581606775,4133011.8186703604
402400.6693420681,4133011.673360916
402400.64811709354,4133011.55696687
402400.6206589025,4133011.406217665
402400.59779360733,4133011.2807522737
402400.5692596724,4133011.124235246
402400.54868319444,4133011.0112667996
402400.52095797507,4133010.8591748206
402400.4962387363,4133010.723486038
402400.4704513832,4133010.581983656
402400.4246673861,4133010.330663773
402400.3792419714,4133010.08146486
