402415.234893828,4133059.152784437
402415.3356552408,4133059.1968670785
402415.4543075847,4133059.245161146
402415.5773773483,4133059.291151138
402415.7010879796,4133059.333326431
402415.81079867366,4133059.367414566
402415.9195175457,4133059.3978253347
402416.02565768204,4133059.4236432044
402416.13846590865,4133059.448118302
402416.25769045803,4133059.476347061
402416.36635592347,4133059.4977856604
402416.47877505305,4133059.5160656865
402416.58115389856,4133059.531095596
402416.6882553372,4133059.544920058
402416.78919222817,4133059.555723281
402416.8954468047,4133059.5629254277
402416.996826201,4133059.5766583383
402417.1009979519,4133059.584821794
402417.20687106065,4133059.596464247
402417.3101349152,4133059.60627565
402417.4303131377,4133059.61784181
402417.53990176064,4133059.628141496
402417.6492615035,4133059.6383343674
402417.7775268828,4133059.6500683725
402417.9046325973,4133059.6615277263
402418.02722933743,4133059.672437757
402418.14553835907,4133059.6829052866
402418.25900271395,4133059.692838759
402418.37245944084,4133059.702680677
402418.4825821203,4133059.7121258667
402418.6161804479,4133059.7234631465
402418.72073367157,4133059.7321301396
