402486.4612732223,4133067.8262310904
402486.47674563277,4133067.944517226
402486.52130129846,4133068.144071669
402486.55484011647,4133068.3054333627
402486.5968780807,4133068.530317398
402486.6364441198,4133068.7581006023
402486.6724243453,4133068.934522721
402486.6978912628,4133069.073881241
402486.7055359163,4133069.2114544823
402486.71717837383,4133069.364271257
402486.7444610885,4133069.4907971337
402486.7689667039,4133069.627302257
402486.7724457073,4133069.740522474
402486.77972415,4133069.8461590717
402486.8126068401,4133070.0105572636
402486.8326721467,4133070.1363812406
402486.8305359167,4133070.260206312
402486.83995058923,4133070.4009533827
402486.84687807923,4133070.513731093
402486.84663393925,4133070.6257000887
402486.8467407503,4133070.7390576317
402486.85713198635,4133070.846677871
402486.88772585784,4133071.1011792123
402486.87956240564,4133071.23843202
402486.8773041058,4133071.3942395155
402486.87893679464,4133071.5259228656
402486.8845520306,4133071.6267071683
402486.8919220256,4133071.7400341937
402486.9025574017,4133071.8614483783
402486.9083709998,4133072.0693951584
402486.900497464,4133072.2835980365
402486.8646850877,4133072.470075698
402486.8695984171,4133072.682859513
402486.86581423704,4133072.797895519
402486.8489380157,4133072.972349259
402486.8440552033,4133073.142179581
402486.8304748817,4133073.257047745
402486.80484011647,4133073.458616344
402486.7864227568,4133073.6079236004
402486.7787628452,4133073.745908827
402486.76541140524,4133073.8609600994
402486.755813626,4133073.9804058983
402486.71696475043,4133074.116773695
402486.68237307586,4133074.239561171
402486.6611175827,4133074.351423357
402486.638000516,4133074.4762249896
402486.61962893524,4133074.6114178607
402486.60762026726,4133074.720533457
402486.57559207006,4133074.8603039687
402486.535308865,4133074.9824048006
402486.494216947,4133075.1548901526
402486.4707489293,4133075.274992081
402486.4343567182,4133075.3980999896
402486.3772430702,4133075.5801373417
402486.3387298855,4133075.6744976947
402486.2834167753,4133075.7700024582
402486.24124148226,4133075.8764019944
402486.2092590622,4133075.990964981
402486.1717224396,4133076.1258831955
402486.1125793729,4133076.2674389803
402486.03683474514,4133076.4837933504
402485.97770693735,4133076.6280652024
402485.92695620557,4133076.7219525278
402485.86590578896,4133076.820524308
402485.79826357716,4133076.9105816763
402485.7219543739,4133077.026243302
402485.6586151399,4133077.165861222
402485.6018219281,4133077.279157725
402485.5520172403,4133077.38279542
402485.4878845502,4133077.4985333406
402485.4130859658,4133077.6163617074
402485.340652494,4133077.7348309476
402485.2834930692,4133077.82880983
402485.2138366989,4133077.918516254
402485.1295776655,4133078.040281387
402485.0173187542,4133078.198743914
402484.9212951933,4133078.289747329
402484.8042297637,4133078.4063092167
402484.733490019,4133078.5025769165
402484.588058499,4133078.696592424
402484.48208620906,4133078.829526994
402484.38038638,4133078.9418774573
402484.2616272256,4133079.0830517714
402484.1728668492,4133079.1829968416
402484.09214785637,4133079.2435589754
402483.9933166777,4133079.305235003
402483.91589358216,4133079.4011670076
402483.736068754,4133079.5663281395
402483.54612734704,4133079.730482191
402483.46640017466,4133079.8146801875
402483.3736419957,4133079.8883648827
402483.25677492947,4133079.9863873436
402483.17443850543,4133080.0681591914
402483.07975771866,4133080.1355725247
402482.95498659974,4133080.190641494
402482.866149931,4133080.2727032597
402482.6846618926,4133080.399198623
402482.5745849884,4133080.466993421
402482.44471743517,4133080.556409928
402482.3178558624,4133080.6547833397
402482.2021637246,4133080.750410169
402482.094192532,4133080.8342877333
402481.99140933016,4133080.8942242577
402481.81167605246,4133080.975339977
402481.714920071,4133081.033231823
402481.5389099399,4133081.1670666644
402481.4166107453,4133081.2291241614
402481.2913513471,4133081.2757855384
402481.19044497487,4133081.3226147615
402481.0665741253,4133081.3728772127
402480.9343872345,4133081.461423966
402480.8341369918,4133081.524229141
402480.72351077094,4133081.539609997
402480.6046905791,4133081.600370498
402480.5075531295,4133081.660230725
402480.40187075525,4133081.676328752
402480.2953644091,4133081.7271099994
402480.1415252976,4133081.799253557
402480.02337649197,4133081.853376478
402479.9309540083,4133081.896925065
402479.8241119672,4133081.945783706
402479.70599367993,4133081.990415662
402479.5367889676,4133082.021116347
402479.4094543745,4133082.0392132704
402479.29302981315,4133082.067594618
402479.17372134246,4133082.101087661
402479.0509338649,4133082.1237774803
402478.9356231973,4133082.138273332
402478.8041992462,4133082.14344606
402478.69607546716,4133082.1435223543
402478.5962524705,4133082.1632672255
402478.4188995632,4133082.2053509676
402478.29046633624,4133082.2285443256
402478.1657715122,4133082.2488232544
402478.01678469667,4133082.273527241
402477.8535766881,4133082.3001690805
402477.7515716837,4133082.3135510418
402477.6422577187,4133082.3216839754
402477.52490237175,4133082.3186932504
402477.3994598677,4133082.3027478177
402477.29341128253,4133082.288480852
402477.14414980845,4133082.2837811434
402477.0285034472,4133082.276868912
402476.90257266065,4133082.263959974
402476.8029480262,4133082.246244519
402476.6003265653,4133082.205625622
402476.3341980269,4133082.1777325575
402476.1757049839,4133082.172849743
402476.06477358664,4133082.1716595613
402475.95838931046,4133082.169813248
402475.8493652624,4133082.161100478
402475.7041473674,4133082.11924562
402475.5888214395,4133082.0836163457
402475.45391848544,4133082.04888734
402475.3224182401,4133082.010938734
402475.18801882624,4133081.9917431795
402475.0496063514,4133081.987516494
402474.948547391,4133081.970548721
402474.85859682976,4133081.9265423734
402474.762146025,4133081.88043031
402474.6396332076,4133081.8467999394
402474.4945221235,4133081.7981549227
402474.39515688736,4133081.753767104
402474.275711088,4133081.6940442026
402474.18611147883,4133081.6480847294
402474.0809631622,4133081.5934887864
402473.9810943891,4133081.538877578
402473.88256838656,4133081.4807568504
402473.7956085483,4133081.425932019
402473.70816042856,4133081.36785707
402473.6193695356,4133081.3120556767
402473.5258484158,4133081.2450848552
402473.43589785486,4133081.168180556
402473.35591128335,4133081.098753065
402473.28106692276,4133081.024259657
402473.1770324993,4133080.9497052147
402473.0516968048,4133080.860166641
402472.9640350628,4133080.7925396888
402472.82487490604,4133080.6894360487
402472.74540713197,4133080.6248761145
402472.67599490064,4133080.542570203
402472.6147003459,4133080.4577465956
402472.53610232315,4133080.37466249
402472.45602419856,4133080.289701555
402472.34002688434,4133080.1950055063
402472.1344909957,4133080.006055922
402472.02174380235,4133079.901487441
402471.8975677775,4133079.7850628826
402471.8140106485,4133079.6819897606
402471.7536316203,4133079.5794812185
402471.6932678501,4133079.4804059
402471.63511660596,4133079.383649918
402471.5356293008,4133079.2736798264
402471.38800051523,4133079.117063613
402471.2906189257,4133079.0030041644
402471.20765688916,4133078.90437135
402471.1069488807,4133078.7853070227
402470.9924011518,4133078.5998059236
402470.9106750762,4133078.457029434
402470.83334353345,4133078.3687420795
402470.7539825716,4133078.259687513
402470.67698672146,4133078.138593763
402470.5917053494,4133078.039747331
402470.5245209024,4133077.9411145193
402470.4873810106,4133077.8406201303
402470.4358063022,4133077.7299328796
402470.3705139444,4133077.610105602
402470.31439211685,4133077.487485974
402470.271301297,4133077.3822003296
402470.23277285486,4133077.283857438
402470.1967926312,4133077.183591936
402470.1644134792,4133077.085783093
402470.12570193264,4133076.984678358
402470.1022033975,4133076.8804150517
402470.07910159085,4133076.769086929
402470.05310061347,4133076.6587201077
402470.03776553064,4133076.5525799715
402470.00137331925,4133076.4408245985
402469.9815979287,4133076.3425885206
402469.9591064729,4133076.24145326
402469.93551638664,4133076.1342755267
402469.92253115517,4133076.0312939603
